9609,7,-0.5155993,0.6089855,0.19097261,0.623429,-0.16192167,0.89575267,0.937885,0.9371556,1.5969635,0.013048594,-0.3411654,-0.5906913,-0.6956968,0.50071037,0.4902266,0.7424274,-1.4553812,-0.50327337,-0.8047601,-0.99029225,-0.2639417,0.09237377,-0.7830695,0.18382831,0.98960084,-0.33063787,0.5253518,-0.90538883,0.43088847,1.4980434,-0.30216375,-0.52315307,0.04048278,-0.04620892,1.66952,0.81786245,0.45693502,0.8319432,0.48118922,-0.7717319,-0.25115424,0.014147385,-0.70078194,-0.49800244,-0.8892781,-0.03064461,1.1134143,-0.44886494,1.5408329,0.81258506
9610,7,-0.9774856,0.32387325,-0.47819513,-0.017078757,-0.81276757,0.18074036,0.13422368,2.1221702,1.351323,-0.6207896,-0.071556844,-0.07185421,-0.8284077,0.720373,-0.27856928,-1.1206056,-0.43750495,-0.27980554,0.634523,-0.9419159,0.08549418,-0.51154876,0.7198808,0.14576706,1.2325006,-1.6017963,-0.4501958,0.6253258,0.0038980101,1.0941947,-1.8275167,0.1549143,1.8248459,-0.28437614,0.87228656,1.6284099,0.9053922,-1.0595138,1.1073302,0.8054945,-0.6607806,-0.32955775,0.14718705,-0.6057137,0.4393446,-1.280841,-0.33161232,0.37187788,1.8112531,0.8272512
9611,7,-1.1059911,0.665096,-0.19254777,0.4604783,0.69611824,1.1343936,-0.7041875,0.39727652,1.1896865,0.2111717,0.5955347,1.041864,-0.35590342,-0.75029933,-0.53160083,-0.26430956,-2.070705,-0.024448544,-1.1928395,-0.87857676,-0.99161166,-1.2288969,-0.30330172,0.7021198,-1.1270279,0.14979391,-1.2554377,0.8066062,0.41721663,2.1037245,-0.828863,-0.46950322,-0.53024733,-0.49177852,0.28301272,0.5030203,-0.595592,-0.6218779,1.5734954,-0.55055016,-0.15241913,0.05291047,0.09915872,-1.7863615,-1.6408511,-1.0712868,0.8006547,0.68438995,-0.11208695,0.4586773
9612,7,0.080052674,0.10515665,-0.32120317,0.2185159,-0.12851073,0.57969713,-1.1145355,0.36397308,0.766538,-0.4831582,0.5439953,0.24312581,0.88192236,1.4118547,0.36381105,-0.5004861,-0.6909656,-1.1337607,-0.61694396,-0.5146633,0.16976008,0.5024525,-1.0854514,0.5700303,2.0557685,0.14308707,0.20165023,0.34170797,-0.025541194,0.1477355,-1.8873411,-1.3071814,0.814311,-0.09031383,0.31693137,0.9430786,-0.8011292,0.7406247,0.33383605,-1.2400519,-0.8630974,-0.18980679,-0.5824418,-1.244602,-0.5082026,-0.1786756,0.5367181,0.8601586,0.107394926,-0.230746
9613,7,-0.2458898,1.5663359,-0.25091466,0.3253703,0.8350379,-0.5835642,-0.4217233,0.8388225,1.0912552,-1.311163,0.37050205,1.6385124,-1.1113584,0.5935955,-0.6307867,0.042145338,-0.117519066,-1.2495993,0.22182824,-0.8388379,0.5882208,-0.19343191,0.27628782,-0.73041254,-0.2653394,-0.819248,0.32369506,0.14106755,0.99091166,1.0888907,-0.46731952,-0.7306613,-0.3115063,-0.628258,0.590266,0.485487,-0.46615395,-1.4154307,0.90176195,-0.37959382,-0.414548,-0.27006868,-0.7340016,-0.12776797,-0.14417687,-1.2627803,-1.6440413,0.31241482,-0.19532046,-1.2750986
9614,7,1.0565797,1.3583964,-0.6840467,0.44911125,0.66823703,0.29412237,-0.10260379,0.96657306,0.61943567,0.9628284,1.4549217,0.32797042,0.82325447,0.16876046,1.0680826,-0.78076196,-1.3545446,-0.8249464,0.7026456,-0.105725504,0.9148226,0.36723757,1.1672715,-0.08514497,2.055785,0.13805069,-1.4672946,-0.09929849,1.5207212,0.33411053,-0.329057,-0.20005514,1.2822244,-0.33576268,0.18970414,0.73389757,1.4332832,-1.185571,0.02981433,-0.6341913,-1.1260529,-0.3495254,0.26421982,-1.0379782,-0.19698341,-1.6028589,-0.8787793,1.2449963,1.712756,-2.2613444
9615,7,0.17289196,-0.044277012,-0.24235973,-0.7346559,0.28897303,0.8848576,-0.11080894,0.94146645,0.07525589,0.26264247,1.1373748,0.3829996,-0.53130084,0.23415656,1.3158723,-0.2439859,-1.5863835,-0.7062952,0.3472925,-0.5286636,0.9423326,0.023834916,-0.11587662,0.736397,0.077621795,0.88834727,0.8784255,-1.0141139,-0.9596003,0.4753496,-0.61040163,-0.0636564,1.3713177,-0.39160854,0.53523755,1.087025,0.53090066,-0.14817937,-0.6398961,0.20756751,-1.0372391,0.6597295,-0.48629785,-0.84600824,1.2303342,-1.5948316,0.8043456,0.5657354,0.7737859,0.5653788
9616,7,-1.209116,0.4422613,-1.2306373,0.7273796,-0.19621518,-0.12471779,-0.104604445,0.860132,-0.10303897,0.82479835,0.20545702,-0.99918675,-0.38000497,-0.13455789,-0.20906454,-0.5238203,-0.8644968,0.1083277,1.6219813,0.18439443,0.7180318,-0.8046862,-0.28718624,0.748665,-0.28011996,-0.8147884,-0.19840431,-0.3752883,0.7436604,0.36340457,0.16550773,-0.28338104,2.0349376,-0.5365992,2.2190323,-0.41847086,-0.17560232,-0.14024703,-0.41551873,0.7694422,-1.3532554,0.17802982,-1.6115577,-1.406501,-0.4603252,0.24915053,0.5226967,0.24401744,0.7894393,0.39356256
9617,7,-0.83119,-0.40990385,-1.4214203,-0.30372727,0.48794362,2.4075403,0.2778656,0.48756433,1.4709746,-0.6542365,0.74585474,-0.40969425,0.10207092,-0.26416206,1.3037906,0.074742354,-1.9643694,0.109940924,-0.7478588,-0.98977333,-0.42973396,0.5037344,-0.0050069676,-0.99677515,-0.44582692,-1.0930402,0.773906,-0.15098114,0.15030186,1.368875,0.724465,1.4635482,1.6113925,-0.6639674,0.6259765,0.8883485,0.34141386,0.017242767,-1.0621259,-0.45053577,-0.6833501,-0.95672154,-0.98003954,-0.3312749,-0.74802685,-1.3152289,-0.65343887,-0.67240286,1.1717818,-0.97564906
9618,7,0.35119328,1.3996136,0.52828276,0.3358594,0.4379665,-0.42669666,0.6686688,-0.6914116,0.7984313,-0.6430501,1.2514561,0.47404674,-0.082281485,-0.06551399,-0.26507205,0.93191546,0.012337243,-0.8339801,0.48971128,-0.15985355,0.0009114902,0.6267354,-0.039527837,-0.7946521,0.4853437,0.42398423,-0.61497116,0.19769268,1.9940948,0.70936763,-0.9120023,-3.2633328,1.8454276,-1.3208505,1.9417336,0.37528256,0.16168883,-1.1985894,0.7518557,-1.265046,-0.75605905,-0.91105723,-0.6735687,-0.12323027,-0.7794461,-0.5367945,0.06490493,0.4126142,1.1471653,0.7277228
9619,7,0.02460292,1.4534386,-0.3256501,0.59405434,-0.2344924,0.3942245,0.21199936,2.1152873,1.2543033,-0.56330997,1.4857259,0.45011574,0.011826914,0.7119726,0.103964746,0.22166403,-0.13494864,0.49070522,-0.7159746,-0.18300232,0.4156687,0.44353282,0.10501575,0.16710201,0.060602378,0.2624347,-0.9210336,-0.29028478,1.4171726,-0.05206025,-0.29171428,0.22398578,0.056683913,0.5296435,0.28943038,0.09114013,-0.8896706,0.5892912,0.62101495,-0.80315715,-0.3465417,1.3334363,-1.0045844,-1.067495,0.59765637,-1.072728,0.4043294,-0.2565038,1.0671471,0.52037555
9620,7,8.106295e-06,1.8681258,0.50478977,-0.87971306,1.1211493,-0.37697402,-1.7774328,0.57957757,0.36221135,-0.46941617,0.62920535,-0.004943052,-0.6006692,0.26216602,0.23713338,0.009158698,-0.557965,0.3093066,1.3840352,-1.4562633,1.1460432,-0.007354762,0.5105798,-0.29017746,0.37310264,-0.6728759,0.8671787,-0.42613614,0.3091974,1.2732269,0.40890026,-1.0337888,1.5325102,-2.3271875,0.53155434,1.9036446,-0.309344,0.29687032,-0.6505323,-0.6894578,-1.5531867,0.5576872,-2.4685135,-0.37077475,0.20682424,-2.2907863,0.22556698,0.87892294,0.72039497,0.77597636
9621,7,-0.8288001,0.4778595,-0.75057447,-0.70436823,1.3174566,1.2788975,0.28938198,-0.64866173,0.12871134,0.8348835,-0.3945642,0.46338254,-0.9476764,0.7955739,0.5706423,0.7484101,-1.3384956,-0.07566331,0.37773103,-0.15666631,-0.018255105,-0.026998445,0.20225431,0.8096303,1.631468,-0.22161959,0.5417988,0.8668005,-0.9965258,2.3194003,0.21493983,-0.10511273,0.39911455,-1.0903918,0.60599,-0.2658374,0.6500044,-0.61608154,0.9637609,-0.13137396,-0.22987035,0.6360591,-0.20998853,-2.0784202,0.610631,-1.0688515,-0.531378,-0.0388624,1.1001054,-0.5421596
9622,7,0.33616138,1.3683118,-0.75926816,0.4049161,-0.06937538,1.9393928,-0.4720406,-0.30057958,1.3954983,-0.09081766,1.9766036,0.29814285,-0.08055199,-1.3449395,-1.6516857,-1.6999098,-1.340894,0.635127,1.1194268,-0.85889727,0.059940293,-0.32352558,1.3972795,1.3105277,0.10829812,1.2564983,-1.0522634,0.15585527,0.14384972,1.8066326,-0.5993886,-0.9591129,0.14756761,-0.6826507,-0.37752843,0.14583811,-0.6098879,-0.7632192,0.86624926,0.21001972,-1.2339908,0.9929325,-1.4826536,-0.009801866,-0.11361903,-0.3319027,-0.7405182,0.46758133,-0.7831874,-1.7555895
9623,7,0.27933478,0.74051034,-0.5446368,-0.12613517,-0.45132098,1.9311047,0.03740429,-0.5069578,0.24665229,-0.07004314,1.1826262,0.33951408,-0.637987,-0.029760823,-0.538203,-0.90917933,-0.80908495,0.6789573,0.97719985,-1.6394137,-0.09002142,-0.6017451,0.13413347,0.8616041,1.5839821,-0.16323411,0.038127508,-1.0811651,0.4382321,0.36665726,-0.79469776,-0.40403974,1.1285506,-0.6724076,0.6695426,-0.65215504,0.7935416,-0.60985154,-0.27174422,-0.15886442,-0.9794339,-0.25269452,-0.65246266,-0.27492732,0.05683831,-0.8462337,0.33846512,0.05761032,1.0123926,-0.3143159
9624,7,-1.8472283,1.3473604,-1.914799,0.17816867,-0.21245334,0.3650185,-0.3950114,0.5552793,0.51315546,0.2759441,0.9539106,0.25304914,0.5421119,0.5573848,0.6013242,-0.042170636,-0.49238425,-0.03934026,-0.67742574,0.2021999,-0.20094523,-0.39868465,-0.16048074,-1.2859865,-0.50378495,-0.73959076,0.40787673,0.19946353,-0.831654,0.71374595,-2.0456746,-1.228547,-0.7309132,1.2072239,0.113901116,0.2647333,-0.57380664,0.06453025,0.89025915,-0.17315099,-0.26969185,-0.5157193,-1.9145489,-1.2622751,-0.48451322,-1.2074213,0.67342633,0.902289,0.33457914,0.0552157
9625,7,-0.46442282,1.0531223,-0.8861551,-1.1226808,1.2416824,0.5123365,-0.39895248,1.1411606,0.64694077,-0.02849906,1.3962954,-0.8351222,1.2266777,0.4194135,0.09733585,-0.7265623,0.06436026,0.8586937,0.6895108,-0.59847176,-0.7937306,-0.32882178,0.073544815,-0.67378694,0.21211259,-0.29465938,-0.49078426,0.30750322,-0.17714265,1.2886616,0.5624012,-1.364866,-0.5330545,-0.9691275,0.36172557,0.47694612,0.33679593,-0.06130752,0.06835632,0.083027124,-1.0324905,-0.19018714,-1.3698084,-0.98370594,0.39616162,-0.39023918,0.26352558,0.1763841,1.4114062,-0.28277582
9626,7,0.9868402,0.5791383,0.24426748,-0.70678216,-0.20521188,1.022071,-0.38197786,0.9731777,0.5683233,0.030942295,0.13958326,-0.17668357,-0.5850239,-1.0321668,-0.015491445,-1.1501482,-0.72490275,0.65487355,1.1747073,0.6701235,0.733919,1.242691,1.8554412,0.24697137,0.77330655,-1.7304629,-0.2231075,-0.7013089,-0.80084264,1.747849,0.13276403,-0.2531162,0.7986239,-0.58851165,0.53425074,0.015325415,-0.9127064,-1.433564,0.5790969,-1.2617321,-1.2744049,-0.26946646,0.10909705,-1.0880864,-0.0122636985,-0.7203688,0.40111738,0.31673762,0.8153566,-0.27196577
9627,7,0.050954144,1.4292067,-0.56146604,0.28414968,-0.038136043,0.34357473,0.45262018,-0.73192906,0.013522083,0.77076143,0.6717969,-0.66704106,-0.53170437,-0.8026579,0.91272426,0.086570695,-0.10128096,-0.6716168,-1.170797,-1.1200327,-0.4037181,0.4656825,0.5653281,-1.3958865,0.98374695,-0.07944988,0.28759795,1.1884339,0.08265381,1.5513322,-0.24000715,-0.50856966,-0.23493347,-0.178308,0.52314156,-0.093880214,0.18233757,-0.08138063,-0.33003762,0.10462408,-1.8518075,-0.6766492,-0.8345174,-1.6502789,0.24730329,0.18145515,0.57893,0.44323787,2.1302924,-0.70400006
9628,7,-0.22876756,1.0589267,-0.59886205,0.04698761,-0.6973741,-0.18275008,-0.74844104,0.31724718,0.5150592,-0.62881565,0.32847375,0.5490931,-0.70193696,-1.4004053,0.78290397,-0.32442358,-0.72359943,0.099177875,-0.29328755,0.20784418,0.15202087,1.045425,1.386661,1.6917435,0.21391988,-0.043948554,-0.6104378,-0.60587645,0.02383504,0.84409076,-0.30421716,-1.109108,1.2520916,-0.28243133,0.8343896,-0.74932927,-0.4165946,1.5836823,0.017846698,-1.681268,0.092672504,-0.9167797,0.16005115,-1.5981528,-0.4373326,-1.6820153,1.0632788,0.09947933,1.1073936,-0.76795983
9629,7,-0.48863623,0.78602517,-0.30520427,0.30886546,-0.09243977,0.6178612,-1.6449119,0.4527188,0.4365028,0.23917499,-0.021061003,-0.35975385,-0.050234202,0.07574674,0.34729144,0.22697595,-0.81213564,0.33060575,0.42901856,-0.12400509,-0.68330866,0.99370795,0.88217264,1.5432136,-0.17680074,0.6233128,-0.3749102,-0.04646924,-0.032133106,0.9048707,0.3356428,-0.42163995,-0.4559521,-0.41360092,1.765689,0.585666,-0.5693918,-0.31639758,-0.03004882,-0.6963721,0.5273872,-1.0154008,-0.5164274,-0.6644257,0.40744543,-1.1397159,-0.4997497,1.4107273,1.7046391,-1.1238992
9630,7,0.09214094,0.37108716,-0.562265,0.9242902,-0.3003477,-0.50231385,-1.4522948,0.28560147,1.2825571,0.2789936,0.53452736,0.2070049,0.07670634,0.21825626,0.0012090374,0.06635012,-1.7184776,0.83222985,-0.33262083,-0.1653521,-0.5939979,-0.5632742,1.5732799,-0.18657954,1.4331665,0.86053395,-0.6930884,0.51235515,1.4369334,-0.19835843,0.19620425,-0.7258025,0.58861655,-0.04242934,-0.97170013,0.92259824,-0.81728464,0.41518208,-0.22444314,-0.98599744,-0.96287674,-0.7283616,-1.2854285,-1.3008072,-0.29532152,-0.5624061,-1.0914292,1.4573611,0.67271906,-1.501159
9631,7,-0.3385781,0.1367213,-0.30389816,1.1731554,-0.42416224,0.7978971,0.09250098,0.6204935,-0.044502046,1.0178679,0.3760311,-0.8091926,1.3068519,0.61633414,0.32221255,0.96141934,-0.18320659,0.83393973,1.0043068,-0.122617975,-0.08222241,0.44720444,0.48817205,-0.7974792,0.20273992,0.10841652,1.0570374,-0.9670214,-0.076589234,0.6880052,-2.1780035,-1.5872577,-0.43847665,0.040244978,1.4800538,0.67397535,-0.53772014,-0.41286618,1.537733,-0.75655496,-0.82988644,0.13826242,-1.0151801,-1.4662585,-0.24363558,-0.5733828,-0.87302923,-0.175724,1.9109503,-0.2634822
9632,7,0.69705063,0.7100403,-0.93789375,-0.4180911,-1.118353,0.8762804,0.3475292,0.063213095,0.43191558,0.15796323,0.7384537,0.4886354,0.05915372,1.3123273,0.17491071,0.23971495,-0.6532685,-0.7047336,0.6130308,-1.784362,-0.039269943,0.9286268,1.1639718,0.71499723,0.004940049,0.36530852,-0.9048371,-0.25554764,0.18580702,1.797343,0.049250912,-1.861234,-0.8123529,1.1929756,1.4372461,0.47632128,0.8275572,-0.71109474,0.67176926,-0.26259324,1.0454777,0.39699125,-1.1203234,-0.59813666,0.9793604,-1.1709455,0.8052354,0.69266164,0.935356,-0.2538215
9633,7,0.079888925,-0.014267319,-0.88809097,1.3507195,0.9639532,0.44521934,-0.7770622,-0.66421026,0.08245983,-0.20722769,0.6297186,-0.4042428,-1.1776075,-0.07390576,0.6489915,0.2645506,-1.4819403,-0.9204013,-0.135949,-1.1431055,-0.661661,0.93401474,0.07778228,2.1406257,0.870113,-0.6047612,0.42264628,-0.71319574,-0.5732366,0.5367362,0.5514254,-0.6052946,-0.16005735,-0.31488952,0.86899453,-0.46842164,-0.17322326,0.13349108,-0.5460923,-1.0929046,-0.425424,0.97431886,-1.1292527,-0.5686552,-0.010831072,-0.4370918,-0.5862022,-0.24991049,1.6885868,0.9605523
9634,7,-0.4340366,0.6328396,0.12814419,-0.66513056,-0.21620573,-0.046135344,0.1305218,0.5817486,-0.1209418,0.1662158,0.65951496,1.1851256,-0.85009265,-0.94337565,-0.27499545,0.32596728,-1.2109406,-0.31072965,-0.550676,-0.67007965,0.09825989,0.13520412,1.099125,-0.082387164,0.28001642,-0.5935283,-0.5654101,-0.49143213,-0.38502643,-0.017685046,-0.6642197,-0.71616626,1.1747657,0.011371534,1.6412753,-0.0111012645,0.040546536,0.2624125,-0.536272,-0.6028058,-0.29158157,0.052114822,-0.090817,-1.2077588,-0.3591305,-1.5562884,0.5256172,-0.036296934,0.82406163,-0.16542122
9635,7,-2.2708597,-1.409075,-0.6026851,-0.5312402,1.7698128,1.3424075,-0.75070876,-0.5251362,0.5220791,0.1132388,1.3785154,-0.29512477,-0.33439708,0.3193211,0.26211756,0.6201829,-0.54295754,0.5552489,0.1186605,-0.44398224,-0.4796186,-0.66715145,-0.3924169,-0.4935127,0.117538854,-0.2336737,0.9182091,-0.7879052,0.99701595,1.1615634,-0.13032103,-1.39353,-0.5305292,-0.4064759,1.6970322,1.1170927,-0.105877124,0.109794155,0.6795736,0.92557895,-0.63263977,0.29522294,-0.6607357,-1.3455176,-0.24639718,-0.7568179,0.6026079,0.8574231,1.8777027,0.11561663
9636,7,0.315084,1.1363332,-0.14820905,0.70983315,0.39138472,1.9722788,0.37605557,1.8585716,0.382453,-1.2243541,0.71586585,1.206379,0.29578975,0.9640699,-0.060360238,-0.8567804,-1.9047792,0.0074295467,0.07628201,-0.32864904,-0.58593017,0.24796945,1.2439111,-0.59968346,1.4966339,-1.2662776,-0.028212415,-0.18082981,0.5124553,0.37373707,-0.058376264,-0.97875,0.81726253,0.75576425,0.56092626,0.15193659,-0.98134625,0.9357092,-0.06557634,-0.20416482,-0.36695117,0.2581521,-1.2670393,-0.67086285,-0.11114469,-0.26222122,0.28586653,-0.33789098,1.514477,-0.1301044
9637,7,-0.8413411,1.763471,-0.90879697,-0.18300898,1.1255195,0.80906,-1.054034,0.35646734,0.82213557,-0.36177757,0.53766596,1.5072199,-0.25884745,0.39513698,0.08130478,1.0703382,-0.87018305,0.23341204,-1.0497503,-1.1280674,-0.5722513,-0.813153,-0.69198644,-0.54901433,-0.39972746,-0.108252205,0.7713619,0.7643591,-0.7388507,0.26109248,0.060073055,0.02971602,-0.3966583,-1.3900558,1.9176698,1.0439311,-0.07475863,0.14278543,1.3739212,0.037376903,-0.97805583,0.24284185,-0.987086,-1.7716312,-0.2896415,-0.19953708,-0.6331608,-0.04914662,1.296389,1.6178696
9638,7,0.16812715,-0.21674007,-0.43864524,0.44305494,-0.03678426,0.8261632,0.24161124,0.4727037,0.55844057,-0.84970176,1.1282153,-0.7209665,0.0842178,0.18382657,-0.5727477,0.29128614,-0.9656642,-0.21821006,0.7234877,-0.5588297,0.8257504,-1.170078,-0.66680473,0.24172713,1.2872508,-0.4292719,0.9665533,0.22828344,-0.25328952,2.17447,0.06328091,-0.5325453,-0.638721,-0.41703933,0.5600571,0.21887119,0.6697144,0.8394898,0.37568626,1.7678685,-1.8289019,-0.868729,-1.4788208,-1.6278303,0.40913272,0.18328564,-1.0079428,0.42422107,0.83722675,0.6174255
9639,7,0.12624186,1.1966923,-0.87330425,0.20314148,1.1638663,1.4770184,0.11204824,2.2900226,0.32937345,-0.563976,-0.28535312,-0.11062588,0.3556096,-0.4149911,0.6049451,0.9120555,-0.11376198,-0.4645656,-0.772863,-0.07057108,1.2760596,0.20635615,0.71213204,0.9799613,-0.7523532,-1.8545969,0.09118814,-0.36221513,-0.15923406,0.71889174,-1.2443542,-1.0020642,1.5667238,-0.09527999,2.384046,0.267018,-1.3762243,-0.49735475,2.0434666,-1.0327048,-0.46220574,-0.72151095,-0.84150445,-1.7721752,0.05405491,0.10861316,-0.11587628,0.75671875,0.6635886,0.7073521
9640,7,-0.7353144,-0.24909097,-0.59096354,0.94675,-0.14214304,1.686655,-0.051917102,0.8536083,1.8222693,-1.005382,0.7754297,0.5274239,-0.07387846,-0.16550374,0.012819109,0.67404455,-0.3871794,-0.9509169,0.34450045,0.27486363,-0.052846175,0.8110081,-0.46081704,0.8358379,0.7555204,-1.4218091,1.0429041,-0.8195485,0.47269437,-0.67267925,-0.40083033,-0.33832973,1.1384662,0.16197371,0.639784,0.28777194,-1.1057756,0.8987837,1.1916356,1.1061605,-0.5865686,-0.6682164,-1.3271915,-1.9442041,1.1570159,-1.1241444,-0.7931609,0.26305062,0.79814124,0.18642816
9641,7,0.34119156,0.7007952,-0.7963009,0.41149548,-0.6095364,0.9691962,-0.69363457,1.1725899,0.8483821,-1.3958865,0.62016565,-0.047325823,-0.4554135,-0.12794544,0.9327297,1.7980288,0.045108505,-1.4824355,0.65508926,0.27331704,-0.07702011,0.5527939,1.0425384,0.27225143,1.7482436,-0.72640276,0.8245234,-0.18231092,0.6219688,0.41293687,0.04723891,-0.12732138,-0.40867427,1.5981768,1.7001619,0.75281173,-1.9329941,-0.4720675,0.5819188,0.59758735,0.6784898,-0.7098207,-1.6730982,0.41809767,0.44468465,-1.2380632,-0.15930693,0.466143,1.0556722,-0.18902738
9642,7,-0.85437876,0.045384455,-0.17124867,-0.44006658,-0.5593621,0.71167904,-0.43309727,0.05756126,0.66991264,-0.21213357,0.125605,0.49528134,0.27460417,-0.1665734,0.70701456,1.340883,-1.8580881,0.07281949,0.55133957,0.19031261,-0.2995523,-0.79080886,-1.3379682,1.24557,0.5917494,0.05590552,0.02511533,-0.45424163,0.8401201,0.7360001,-0.9683416,-1.0994836,-0.31650725,-0.45379022,0.63267964,0.6529734,-1.0882286,0.06975428,0.6359758,-1.1210651,0.169933,-0.8535075,-0.24474113,-0.72044975,0.7580283,-0.54598385,0.12227313,1.4180962,1.3672031,0.21727052
9643,7,0.4612203,1.7599044,-0.48106796,0.7167555,-1.7589937,0.373462,0.027117806,0.88134533,0.78742385,1.070583,1.4204907,-1.8363658,-0.8929305,0.88544965,0.43772033,-0.92164624,-0.56051177,-0.883743,-0.44237882,-0.7627069,-1.3406202,0.038902827,-0.12426116,0.67539877,0.5993466,-0.7233557,0.005281541,-0.14443554,0.99364245,-0.69585836,-0.07547943,-0.69761986,0.6343658,-0.9533326,2.429154,1.9292806,-1.458172,-0.19358452,0.2936953,0.24289937,-1.0979078,-0.4943275,-0.12823316,-1.320067,-0.38627476,-0.60447913,0.75484365,-0.7094615,1.0461267,-0.29621089
9644,7,-0.9905127,0.51812613,-1.217993,0.20378363,0.24384627,1.4410858,-1.0450675,1.3952754,-0.31121957,0.20334774,-0.20602763,-0.565161,-0.5686102,-0.08526812,0.7263143,0.08502623,-1.1157253,0.20826775,0.83007175,0.6626328,0.003868667,0.75387365,0.69317335,0.29662842,1.22512,-0.19345471,-0.7144,-0.5688367,1.9460214,-0.5353428,-1.2014477,-0.23272288,2.1263807,-0.2160111,0.36113822,-0.6732955,-0.32992256,-0.5285398,-0.9960659,0.72762823,-0.714285,0.19455121,-0.7940009,-2.04188,0.8468076,0.0062414133,0.24533148,-0.09719671,0.9627126,-0.41158703
9645,7,-0.4315091,0.66277385,-0.51708496,0.54981714,-0.3135746,0.29804277,-0.9745727,1.1882658,0.10855529,0.62924266,1.3155664,-0.23656234,-0.58025014,0.01568529,-0.33179295,0.06449142,-0.58569777,0.3880375,0.76169276,-0.93763894,0.7766838,1.108631,1.2238524,0.22593111,0.04718856,-1.3828915,-0.9558651,-0.5129386,-0.30174193,0.42911664,0.57469517,0.29335263,-0.017560171,0.47483578,1.4657079,0.5866803,-0.18046178,-0.59070504,0.45373198,0.19944622,0.32607633,0.21483806,-0.79509056,-0.5125384,0.08378727,-1.8067348,0.0607523,-0.19709246,-0.64885396,0.25193822
9646,7,1.2010447,0.24477726,-0.2243235,-0.4492092,-0.15371963,0.32376203,0.51960725,0.61518174,0.5816495,-0.751042,0.7942737,-0.16797623,-0.35590369,-0.08042799,-0.45320666,0.46037465,-1.6213636,-0.88022196,0.31885606,0.30353776,1.0624676,0.9570058,0.68392915,-0.20766929,1.7290806,-0.8922055,-0.31174043,0.02377898,0.7978066,0.022995511,0.30398127,-1.0429313,0.48389256,-0.7874163,0.7960817,-0.6156913,-0.14652468,-0.27222615,-0.08080895,0.4384361,0.022048086,0.36717126,-0.6425513,-1.3458484,0.60342914,-0.15097873,-0.9092989,1.3600459,0.56819516,-0.5971229
9647,7,0.4323604,-0.5394786,-0.80349004,-0.33604702,-0.7124848,0.2247632,-1.4684225,0.46119207,0.8770568,-0.63462347,-0.2444185,0.26343974,-1.3803395,-0.0566952,-0.39921868,-0.26609522,-2.6433845,0.27782062,-1.2565022,-1.0748317,0.019182166,1.5021015,-0.9044487,0.333729,-0.060641717,0.059654135,0.86967397,1.599494,0.14713606,2.245652,-0.7185738,-2.4388106,1.3029429,-0.49471778,0.40034425,1.2724717,0.50823694,-0.07233693,0.59259427,1.4308381,0.30058318,-1.5407584,-1.5752108,0.54902613,-0.07997527,-0.5012633,0.5893862,-0.01105768,-0.055585552,-2.1554189
9648,7,-0.577913,0.6185594,0.019582814,-0.24984737,-1.03338,0.844295,-0.70965534,0.9166993,0.12787183,1.5701814,1.0500523,0.23302452,-0.90544665,-0.030959753,0.11264687,-0.49494776,-0.58553314,0.31150472,0.19555686,-0.9923623,-0.12261617,0.24592485,0.46933308,1.206511,0.9283438,-0.17814533,-0.9486719,0.46885464,0.25406778,0.38959035,-0.40512258,-0.18600677,0.25686184,-0.5543397,0.800754,0.8703935,-0.3016779,-0.30172238,-0.32763413,-0.24474837,-0.6448691,0.18224198,-0.1541513,-0.3661527,0.77334964,-0.86498713,-0.14111769,-1.1911862,0.7370521,-0.14907873
9649,7,-1.0914917,0.7356285,-0.65574944,0.5030795,-0.91822344,0.48627472,-0.5192318,1.4244682,0.988449,-0.6685632,1.1137633,-0.927241,-1.378948,-0.69636923,1.4283984,0.577381,-1.9639678,-0.4517726,-1.767514,-1.257319,-2.227805,0.42010337,-0.16026466,-0.17156781,0.15671873,-0.6561672,0.79707676,0.22298127,-0.19923216,2.0445366,0.61844295,-0.12688556,0.52458113,1.1372418,0.89547527,0.99681884,-0.48969802,0.8658517,0.6399268,0.9622875,0.11121553,-0.9967699,-0.8102737,0.7879534,0.023239523,-0.17608403,0.6007819,-0.087910414,0.9432786,-0.34171167
9650,7,-0.18840115,-0.5953201,-0.1808577,-0.39961052,-0.6379408,1.1142912,-0.18912622,0.040063076,0.3918345,0.61754316,1.7016203,0.8740903,0.54399693,-0.3525229,1.4091904,0.48631445,-1.9108857,-1.3175169,-1.1218358,-0.8837881,-0.49428818,-0.28319073,0.3016596,0.26941657,-0.5799596,-0.5665085,0.55791545,0.6995732,0.9891953,1.7730688,0.12277677,0.24156104,-0.105037116,0.55713296,-0.5805979,0.85123235,-0.802085,-0.26618266,1.376616,1.1253005,-0.066555984,-1.3839169,-0.32173252,-0.076343946,0.4521228,-1.3990027,0.39517313,-0.101039015,0.6565186,-0.55539423
