9487,7,0.0024548774,0.009128599,-0.00881607,0.003656011,-0.0033681132,0.0044513615,0.0061415182,0.009166744,0.009852079,0.0028158932,-0.0028071832,0.0021261044,0.0062475437,-0.009453651,-0.0039044784,-0.0037380166,0.005327472,-0.0031313195,0.0021560658,0.0074553248,0.009620677,0.0075076167,0.0011209616,0.008543294,0.0035116891,-0.00037251966,-0.00504633,-0.008131122,0.0006925568,-0.00034147187,0.0054642595,0.0037205727,0.0049231066,0.007233046,0.002621968,0.0019680485,0.004042118,-0.0074032685,0.0066337655,-0.0012253111,-0.008718757,-0.00036726185,-0.0023181706,0.002528469,-0.0073763602,-0.0052203145,-0.0010412497,-0.00259896,0.008490423,-0.006338756
9488,7,-0.004196011,-0.0069929906,0.0056192996,-0.003906325,-0.007899269,0.007660741,-0.007935043,-0.0018699619,-0.008524841,0.0059285797,0.0032550637,-1.7369975e-05,0.008563265,0.009710683,-0.0038172125,-0.0045498656,0.007790301,0.0016563962,0.00780379,0.0060595525,0.0023254307,-0.0012969755,0.004212952,0.0040093325,0.005813204,-0.0069217407,-0.0072325054,0.0059716087,0.0035426388,-0.0024704663,-0.0052507175,0.0025142436,0.006372173,-0.0040309443,-0.008701295,0.0032012877,-0.0077727125,0.0059209247,-0.0061942963,0.008911243,0.008358504,-0.008046499,0.0010024711,0.0073856795,-0.004975489,-0.006971944,-0.0019592002,0.0065672086,-0.009202208,-0.0027099014
9489,7,0.0024814154,-0.0040803733,-0.0062562935,-0.0014676622,-0.0059376685,-0.0043102456,0.004786661,0.008546828,0.006467194,-0.006264707,-0.00039290558,0.0044584167,-0.0013395072,0.0019396292,-0.009105,-0.0076198387,-0.009658051,0.0013975657,0.0058509074,0.0061375657,-0.0025324689,0.004342936,-0.0076837246,0.0060693347,0.008087177,-0.008948319,-0.008703464,0.0022515291,-0.002522445,-0.006135974,0.004281702,-0.0007562046,0.0021886087,0.003574818,-0.0028280723,-0.00069003424,-0.007140628,-0.0045836307,0.0026471103,-0.00075942714,-0.0066966214,-0.004019855,0.0061040726,-0.0013293617,-0.006739315,-0.006383422,-0.009816966,0.0006445167,0.0024162908,-0.0022804406
9490,7,-0.0011040594,-0.00021903632,0.0074615763,0.00042858542,0.006845552,0.003872997,0.00644789,0.0039018576,0.00018583184,0.00901845,-0.009702617,-0.009058671,0.0033199927,-0.008783174,6.539557e-05,-0.00050503004,0.0040868125,0.0018665242,0.009680367,0.0020176184,0.007908893,-0.006544779,-0.00039442012,0.0075699296,-0.009195934,-0.007709168,-0.008910039,0.006768495,0.0035941459,0.003147928,0.0014324579,0.0005926336,0.004532613,-0.0018789858,-0.0040917187,-0.0017000203,0.0033303446,-0.0012860553,0.0017770133,0.0022448397,0.008809502,0.004936353,0.009672551,0.001168953,-0.0011322908,-0.006488424,0.009138204,0.009392455,0.0028986367,-0.004876496
9491,7,-0.0019394065,0.008900927,0.0059304205,-0.005186329,0.009689609,0.0017499103,0.0041508446,0.00024705112,-0.0038150467,-0.009615238,0.0073084333,0.0012604806,-0.001579282,-0.009594538,0.003084965,-6.639523e-06,0.0076152906,0.003963189,0.0002826691,0.003504092,0.0023417524,0.0018793249,0.008212541,-0.008391981,-0.0025443248,0.0044653034,0.009462206,0.0008288551,-0.007469054,-0.0028976877,-0.009129809,-0.0026568773,0.005536685,-0.0012115123,0.0011633572,-0.0005138792,0.00624519,-0.0073684957,0.0014025967,0.008866546,-0.00064603117,-0.007233679,-0.0028833505,-0.0015439233,-0.0027987822,0.0032330556,-0.0043213265,0.00015267856,0.008418698,0.0034613751
9492,7,-0.0048438683,0.0040655024,-0.0067695836,0.0084225135,0.0016016713,-0.008758703,0.00038122025,-0.005225935,-0.0047160517,0.0010724859,0.00023914695,0.0008062402,-0.0084096,-0.0041805077,0.0076087154,0.008422225,-0.008202448,-0.0005149334,-0.0048193885,0.007837086,0.0040457994,-0.0070694205,0.0035609093,0.0065188296,0.0010172591,0.00086955767,-0.0065344446,-0.0076305866,0.0017021009,-0.0027561074,0.0012464563,0.007797048,-0.00984887,0.0035314874,0.006776656,-0.0039413883,0.00021434644,-0.0065913037,-0.009920624,0.009704526,-0.0080506075,0.0036449449,0.004259542,0.0034893914,0.0002998821,-0.0011881568,0.0056406707,0.0086079575,0.004093102,0.005875151
9493,7,-0.0020174277,-0.0053020236,-0.0051348633,0.0034290599,0.0054299105,0.0042016306,-0.0065035364,-0.004127835,0.009135878,0.0014557788,0.004164481,-0.004104063,0.0033527229,-0.008985508,0.008155092,0.000710743,0.0028876695,0.0006400714,-0.0047862525,-0.0016406262,0.00612688,0.0032056088,0.0065519833,-0.006017288,0.006666248,0.0042023584,0.004727299,0.0025328519,-0.004916871,0.007472427,0.008732365,0.0009847298,0.0049332427,-0.003739721,0.0036269196,-0.0066672056,0.008266087,0.009827969,-0.0020414798,-0.008604886,-0.00649055,-0.005968946,0.0075581367,0.009826909,0.0005277617,-0.0011279633,0.0034642147,-0.0014418782,0.0044308053,-0.0012435886
9494,7,0.0075151045,0.007847849,0.003205946,-0.008294679,-0.0019647465,0.0050876974,0.009417503,-0.0031690178,-0.004707787,0.0074991747,-0.0033724871,-0.0013159569,-0.004983436,0.0032052842,-0.0020727736,-0.0077450145,-0.005967874,0.0075947647,-0.0032438743,-0.0056334664,-0.0055701556,0.0012565844,-0.0074858316,0.0033329222,-0.005512004,0.0069892392,0.0019120885,0.0020432961,0.0073592444,0.007818024,-0.008459056,-0.009862927,0.0056168,0.0027819371,0.0061522564,-0.0053586485,-0.0020163308,0.0048813527,-0.0077589434,0.008837001,-0.005894577,-0.007546108,0.0095621655,0.0060905432,-0.0061387937,-0.0035778964,0.008404988,0.00015100434,0.0067598056,0.0037618813
9495,7,0.003831024,0.005460377,-0.0027234978,0.004199501,0.0076690745,0.0032003408,-0.006522858,0.007613207,0.00062862673,-0.0016854282,0.0082988385,-0.0059193103,0.0019942687,0.0028570022,0.009918885,0.0038774193,-0.0075796666,0.009736303,0.009052545,-0.0084786685,-0.007904787,-0.0033460478,-0.009675741,-0.0028876292,0.0050870795,0.0050666453,-0.00038434565,-0.009677051,0.0077553145,-0.0054328344,0.00945104,0.0069007874,-0.0012325065,-0.0017899086,-0.005419493,0.0035722377,0.00962265,0.009062486,0.005563594,-0.0020958078,0.0035513793,-0.0071546417,0.009856107,0.006796524,-0.0021309445,-0.00031307945,0.008611037,-0.0033030238,0.003922883,0.005553484
9496,7,0.0009502263,-0.0068559567,0.008228439,-0.006389781,-0.0031832822,0.0056239753,-0.0077269333,0.009604916,-0.0011164034,0.0050844424,0.0013855896,-0.008969081,-0.005187016,-0.0019969624,0.0018900426,0.0027653133,0.007830914,0.007978264,-0.007201168,-0.0005569965,-0.0028558425,0.008017395,-0.0035850569,0.008408328,0.004752857,0.0054213875,-0.0017086793,-0.00035441713,0.008705789,-0.0073768473,0.0041228975,-0.0039941072,-0.0035361084,0.0061754594,-0.0021997357,-0.008543345,0.008328284,0.0012173089,-0.00047349205,-0.00052361406,-0.009437696,0.0034155617,0.008276351,0.007118249,-0.0023102262,-0.0011565092,0.0059667355,-0.0022447957,-0.007999046,-0.0019262596
9497,7,0.0059887385,0.008995474,0.0037794104,0.0067159953,-0.0056126057,-0.0031758025,-0.0014985286,-0.005203894,0.008198581,-0.0036344982,0.006991328,0.0074165487,-0.0013405498,-0.0093334,0.009003592,0.0023813767,0.0071370313,-0.008168063,-0.004094791,0.004274578,0.007988197,0.0061526517,-0.0039632334,0.009452232,0.007863889,-0.0023389114,0.00900896,-0.008457822,0.0040515875,0.0037821347,0.0051460224,0.00034242083,-0.009342507,-8.334955e-05,0.002902608,-0.0065006535,0.0018460518,0.002063121,0.005182775,-0.0074524125,-0.009396746,0.006646542,-0.0067910324,0.0035926942,-0.008924297,-0.003596513,-0.0023883614,0.004654682,0.00034143537,-0.0070431107
9498,7,-0.0040981676,0.00907068,-0.0062320232,0.004071424,-0.006623473,-0.008869995,-0.0035489264,0.0060189907,-0.0065135118,0.002450044,0.00538371,-0.009185143,0.008580409,0.0041021677,0.0064796708,-0.0002609079,-0.009456546,-0.0019051795,-0.0028610283,-0.0030853532,0.0026736746,-0.0026801678,0.0036431672,0.009335547,0.00020586202,-0.0019217362,0.0095817875,-0.009368601,0.0019491572,0.005518291,-0.005317082,-0.004231812,0.0063819527,-0.007896941,0.0064883125,0.0004774608,0.0033709684,-0.0055794786,0.008092049,0.0071428814,-0.0035737786,-0.0033706196,-0.0060721505,0.008863032,0.0061159907,-0.008513638,0.0049635465,0.0022750248,0.008372448,0.003311497
9499,7,-0.004789951,-0.0041062273,-0.005242358,-0.0077905157,-0.0036173014,0.0018725365,0.0027591349,0.00050001487,0.0025082356,-0.0044664354,-0.004607564,-0.006948232,-0.0017948684,0.0076982956,0.00888532,0.005843227,-0.0032692344,-0.0091719655,0.0025811598,0.0073104347,-0.0069878288,0.0042737518,0.0065372814,0.0028939503,-0.00017461489,-0.008612239,0.0034523006,0.0040092464,-0.009019603,0.007009064,-0.007812572,-0.0006130891,-0.0077706655,-0.00029572417,0.0036072885,0.0023021554,0.004987795,0.0045602857,0.00073568843,0.0031093596,-0.0053470493,0.0008635727,-0.0052065025,-0.0048699407,0.005940057,0.005554661,0.002527056,-0.007678991,0.009154235,-0.007057819
9500,7,0.008349467,-0.004600942,0.009741152,-0.005130388,0.004606929,0.0071346997,0.0040948144,-0.0077445824,-0.007388719,-0.005488382,-0.0042088935,-0.00046022836,0.002202858,-0.007101682,-0.004337146,-0.008431996,0.0031490237,0.005048809,0.0047156927,-0.0047783083,-0.0035094575,0.007440978,0.00566338,0.007033065,-0.00999868,0.0029383644,-0.0002902705,-0.0055246195,0.0053967293,-0.0040399716,0.0014658078,0.00077488256,-0.0020830445,0.0008891198,0.005183025,0.005422549,-0.0023024587,0.0064353826,-0.007898829,-0.0060002995,0.006795539,-0.004585081,-0.0026284915,0.0008545973,-0.0022429067,-0.0008003792,-0.0045098914,-0.0064411853,-0.007268783,0.0055624777
9501,7,-0.0026334545,-0.0052245245,0.00034162236,0.0071851583,0.0064388243,0.005691744,-0.0019774404,0.0062331264,0.0087661,-0.00015574801,0.00058759796,-0.006058824,-0.008997733,0.008699701,-0.008235266,0.008550199,0.0049447627,0.0033543443,0.0012829456,0.008586679,0.00082284573,-0.009810052,0.007935933,0.00096755533,-0.008069945,0.001051865,0.005671761,0.0007593266,-0.0014530096,-0.007520077,-0.0086836545,-0.0024633093,-0.0068439357,-0.0044917073,0.007492123,0.009924324,0.007143849,0.0011728803,-0.0021556444,-0.003680711,0.0027994316,0.007987645,-0.0062612123,-0.0015240954,-0.0084638735,-0.0049452246,0.0033690936,0.0005629762,0.0008447496,0.0011613584
9502,7,0.00047866037,0.0033811885,-0.0033674818,0.009762862,0.005321654,-0.005192768,-0.009291046,0.0033852377,-0.0055162343,-0.004080532,-0.0014913664,0.0028539891,-0.005235949,-0.0008957413,-0.0042615565,0.0015299353,-0.0008715028,0.00030490643,-0.009256084,0.0028722598,0.00016969447,0.009856295,0.0031990195,0.007845966,-0.009376528,-0.0017916217,-0.0020493914,-0.00036032434,-0.0037887238,0.007761175,0.006018945,-0.0062289312,0.0036437076,-0.0032304593,0.009786488,-2.4950134e-05,0.0018319457,0.0026097777,0.0023939894,0.005040828,0.007396455,0.009835859,-0.0008139049,-0.003719586,-0.00818202,-0.0025002258,0.0045855716,0.005415476,-0.0056959465,0.0015752197
9503,7,-0.0059944526,-0.007937859,-0.008045037,0.0071973894,0.008889443,0.0033922591,-0.0045935507,0.0072805877,0.0067863753,0.005819961,0.0009944069,-0.008615676,0.0010096388,0.0062312307,0.0017334872,0.00039766927,-0.009711015,-0.004196286,0.0041886964,0.0003997466,0.0049943,0.008846946,-0.0052995235,0.00096606667,-0.00060860347,0.003522336,-0.006946404,0.008703419,-0.0016550339,0.007795347,0.009053366,0.004764475,-0.008583037,-0.008482501,-0.004889659,-0.003308387,0.004457865,-0.008386932,-0.003602564,0.0024131841,0.007546183,-0.0033370757,-0.00741304,-0.006942375,0.009922132,-0.005968378,-0.008174098,-0.0094953645,-0.009259532,-0.009089025
9504,7,0.005940157,0.00077594456,-0.003816577,-0.006634871,-0.00013187267,0.0022751323,0.005247068,0.009414959,-0.0058557135,0.0017249516,0.0049216156,-0.00023739958,-0.00047591122,0.0033348228,0.006883809,-0.009385492,0.006718405,-0.007626581,0.0024331796,0.003840696,-0.0035477267,-0.001590691,0.00079904386,0.0015698131,0.0023328648,0.00038358272,0.008586459,0.009397858,-0.005195829,-0.0059141433,0.007235264,-0.008794878,-0.006190535,-0.006041182,-0.008374866,0.0077519985,-0.00068754406,0.001855295,0.0020123469,-0.0039299377,0.0062451405,-0.009404731,-0.003965507,0.008975054,-0.008685337,0.0067960513,-0.007585037,-0.009636167,0.0011975518,0.005526655
9505,7,-0.008507838,-0.0025842777,0.0047364733,0.004550996,-0.009761207,0.00489271,-4.933178e-05,-0.00029146607,0.0050801607,-0.0078057637,-0.0054190583,-0.009813107,-0.008652222,-0.008177388,-0.005105659,-0.009420988,0.0071045603,0.008063893,-0.004402786,0.0014419346,-0.0011990676,0.0064608017,0.0028706351,-0.0014400046,-0.005973851,-0.0010389579,-0.0078040594,0.005719246,-0.009114379,0.0073013417,-0.0059421025,0.0073036053,-0.0035490657,0.0016981779,0.005034111,-0.0020351284,-0.0021784408,0.001252512,0.007965482,-0.0016310876,-0.0016166734,0.009637547,0.0011834542,-0.0018450399,-0.0024379261,0.0016217921,0.002553624,0.009646024,0.004549832,-0.007904213
9506,7,-0.009013681,-0.0008278044,0.0055450285,-0.0061802254,-0.005291663,-0.0050856485,0.0051217927,0.00857434,-0.00038345868,-0.0048714727,0.0077367383,-0.0021341217,0.0047128215,-0.007964076,-0.005833774,-0.0064558187,4.068023e-05,0.0004115505,0.008906845,-0.0026352885,0.0066854116,0.008372656,0.004538791,0.005195009,-0.006705748,0.0022306663,0.008873268,0.009870974,-0.00012355624,-0.0067422786,0.0014148583,0.002723192,-0.0018385863,-0.004006622,-0.0051898276,-0.005379657,0.0056584417,-0.00044986745,-0.006413225,-0.0032709478,0.0074242335,0.0025380722,0.0057689366,-0.00685732,0.009471162,0.004743692,0.0020891966,-0.0066764825,-0.008912806,0.0034742497
9507,7,0.004365121,-0.008040936,-0.008707804,-0.0033450557,0.007636425,-0.0081898905,0.007158675,0.006368446,0.0013149991,-0.00023993671,0.00996732,0.0028581042,0.0041305097,0.002835736,0.007036569,-0.0017575854,-0.0016099567,-0.005597266,0.009864,0.0071491227,-0.00051503134,0.007509793,-0.007928488,-0.008777103,-0.0045374217,-0.0009930755,0.0027287488,-0.0051788674,0.005590563,0.008914623,0.0029548444,0.006327151,0.0069777914,-0.005824735,0.0045781825,0.0015843702,-0.0066828607,-0.005391606,-0.0031543998,-0.0001847211,0.00061132957,-0.0067249024,-0.0033238297,0.0030104464,0.0077806213,-0.0041169645,0.0064576245,0.00919606,0.006432461,-0.008248948
9508,7,0.001500359,0.0073790643,0.0024296218,-0.009575246,0.0060309246,-0.007827536,0.0039740396,-0.0039281216,0.0042304965,0.005788193,0.005906378,0.0067219217,-0.008485143,0.0050201835,0.0042652055,-0.0052621127,0.003949629,-0.005023743,-0.0029735763,0.0024746673,0.0089045325,0.0027793362,-0.0077772234,-0.0034192612,-0.0033830968,-0.00826929,0.0012828194,-0.0096283555,0.0005754703,0.0007647145,-0.008611821,-0.0051730224,0.0034215557,-0.0048620626,-0.009955474,-0.008447855,0.000811657,0.0038004364,0.00799647,0.008222175,0.000650262,0.007868009,-0.009590549,-0.00029088455,-0.009028132,-0.0075318343,0.005851833,-0.0024596804,-0.0033501994,-0.0066838204
9509,7,-0.008631465,-0.0022046852,0.0002922305,-0.00019899839,0.00042718076,-0.003280245,-0.0012613065,0.0015098002,0.007249827,0.009696772,0.0093951905,-0.003628531,-0.0063239196,0.009454988,0.008640508,0.0057435497,-0.0014128642,-0.006990992,0.005984263,-0.0013385977,-0.009236474,-0.0012865941,-0.0040337928,-0.000109584034,-0.0064674425,-0.0013813166,-0.0016302733,-0.007988113,0.005808302,-0.006401947,0.0050788857,-0.0051692543,-0.008380448,-0.004613636,0.002007507,-0.008278199,0.004104512,0.009171866,-0.0020597233,0.006062083,0.0035931342,0.0052620857,0.0071790745,0.008887449,0.00949297,-0.008297762,0.009600462,-0.0052937423,0.0054769986,0.007648316
9510,7,0.002722166,-0.006371724,0.0026605935,-0.006794562,0.0071316846,0.007094945,0.0016119726,0.0076657566,0.00995812,-0.0004879278,2.374779e-05,-0.0036163821,-0.0053958697,-0.0027219655,-0.008815977,-0.009319327,0.0056028855,-0.002264145,0.009516864,0.003736591,0.0011268862,0.006379684,-0.004314065,-0.008857303,0.009752507,3.508851e-05,0.007138002,-0.00344601,-0.0056060115,0.0067018,0.00014027659,0.0028358223,-0.0069966963,-0.007898339,-0.0068960735,0.0049546803,0.0097772395,0.001576244,-0.009423814,0.0006438612,-0.00555811,-0.004329201,-0.008767492,-0.005090413,0.002351181,-0.0033454255,-0.008420078,0.0062655676,-0.0014321683,-0.0030074015
9511,7,-0.002726683,-0.0061555644,-4.9101138e-05,0.008354427,-0.0041260067,-0.009814778,-0.009117717,-0.008077257,0.006305256,0.0003055197,0.0004867776,0.003739977,-0.0042788694,-0.005089079,0.0047577335,0.0068899253,-0.004808914,0.0033238668,0.0066040093,0.0060082907,0.00907942,-0.0066355756,0.0067595607,0.008354046,0.0013956379,-0.00058835075,-0.00263602,0.0021117218,-0.002671815,0.00965896,-0.0056069246,0.00640813,-0.0069499537,-0.0053805015,0.007833497,-0.009785677,0.0045812493,-0.0019899372,-0.0025946994,-0.0040501845,-0.005967024,-0.0033635695,0.0017130334,0.0011140407,-0.0032479016,-0.0049914406,0.008508577,5.0600822e-05,0.0056767906,0.0014573096
9512,7,-0.0071637896,0.009720714,-0.0069450005,0.0028981639,-0.00309934,0.0062906374,-0.009907019,-0.0037891658,0.0066928547,0.0021758396,0.006024454,-3.017841e-05,0.009405062,8.3655315e-05,0.006442786,-0.006924083,-3.464256e-05,-6.175469e-05,-0.0010613136,-0.005670672,-0.0062502692,0.0052026697,-0.008965164,0.0051116026,0.0071062394,-0.0015020395,0.0014983641,0.0037467324,0.0062319916,-0.0020352378,0.008298482,0.006201612,0.0035187,0.006092994,-0.0036265969,0.0072335424,0.0032429406,0.0022930652,0.00048580088,0.009408747,0.0071579036,-0.009883161,0.007286195,0.0023031514,0.008087475,-0.0064388844,-0.006465023,0.0015129502,-0.006514465,-0.0025841866
9513,7,-0.0055700443,-0.0067460937,0.0045558764,-0.0044815093,0.009848155,0.003340957,0.0090529965,0.0021943697,0.005274873,0.008228525,-0.0075179324,-0.0076588215,0.0032711974,-0.006100942,-0.009678648,0.0079788165,-0.004341608,-0.0035019207,-0.004196747,0.0033921218,0.0052778795,0.00494323,-0.00056423346,-0.008175126,-0.003439826,-0.003072993,0.008984567,-0.009873047,-0.0018359084,0.009375772,-0.0039667157,-0.0018308703,-0.0059378566,-0.0028897568,0.0034336755,-0.00062658056,-0.008434804,-0.009552779,0.0065678405,-0.0041336715,0.0016287118,0.00905699,0.004339485,-0.0058559086,0.0017903164,0.00926738,0.007964713,-0.009432831,0.0008009658,0.004987946
